mean_EffectiveCoordination,var_EffectiveCoordination,min_EffectiveCoordination,max_EffectiveCoordination,var_MeanBondLength,min_MeanBondLength,max_MeanBondLength,mean_BondLengthVariation,var_BondLengthVariation,min_BondLengthVariation,max_BondLengthVariation,var_CellVolume,mean_WCMagnitude_Shell1,mean_WCMagnitude_Shell2,mean_WCMagnitude_Shell3,MaxPackingEfficiency,mean_NeighDiff_shell1_Number,var_NeighDiff_shell1_Number,min_NeighDiff_shell1_Number,max_NeighDiff_shell1_Number,range_NeighDiff_shell1_Number,mean_NeighDiff_shell1_MendeleevNumber,var_NeighDiff_shell1_MendeleevNumber,min_NeighDiff_shell1_MendeleevNumber,max_NeighDiff_shell1_MendeleevNumber,range_NeighDiff_shell1_MendeleevNumber,mean_NeighDiff_shell1_AtomicWeight,var_NeighDiff_shell1_AtomicWeight,min_NeighDiff_shell1_AtomicWeight,max_NeighDiff_shell1_AtomicWeight,range_NeighDiff_shell1_AtomicWeight,mean_NeighDiff_shell1_MeltingT,var_NeighDiff_shell1_MeltingT,min_NeighDiff_shell1_MeltingT,max_NeighDiff_shell1_MeltingT,range_NeighDiff_shell1_MeltingT,mean_NeighDiff_shell1_Column,var_NeighDiff_shell1_Column,min_NeighDiff_shell1_Column,max_NeighDiff_shell1_Column,range_NeighDiff_shell1_Column,mean_NeighDiff_shell1_Row,var_NeighDiff_shell1_Row,min_NeighDiff_shell1_Row,max_NeighDiff_shell1_Row,range_NeighDiff_shell1_Row,mean_NeighDiff_shell1_CovalentRadius,var_NeighDiff_shell1_CovalentRadius,min_NeighDiff_shell1_CovalentRadius,max_NeighDiff_shell1_CovalentRadius,range_NeighDiff_shell1_CovalentRadius,mean_NeighDiff_shell1_Electronegativity,var_NeighDiff_shell1_Electronegativity,min_NeighDiff_shell1_Electronegativity,max_NeighDiff_shell1_Electronegativity,range_NeighDiff_shell1_Electronegativity,mean_NeighDiff_shell1_NsValence,var_NeighDiff_shell1_NsValence,min_NeighDiff_shell1_NsValence,max_NeighDiff_shell1_NsValence,range_NeighDiff_shell1_NsValence,mean_NeighDiff_shell1_NpValence,var_NeighDiff_shell1_NpValence,min_NeighDiff_shell1_NpValence,max_NeighDiff_shell1_NpValence,range_NeighDiff_shell1_NpValence,mean_NeighDiff_shell1_NdValence,var_NeighDiff_shell1_NdValence,min_NeighDiff_shell1_NdValence,max_NeighDiff_shell1_NdValence,range_NeighDiff_shell1_NdValence,mean_NeighDiff_shell1_NfValence,var_NeighDiff_shell1_NfValence,min_NeighDiff_shell1_NfValence,max_NeighDiff_shell1_NfValence,range_NeighDiff_shell1_NfValence,mean_NeighDiff_shell1_NValance,var_NeighDiff_shell1_NValance,min_NeighDiff_shell1_NValance,max_NeighDiff_shell1_NValance,range_NeighDiff_shell1_NValance,mean_NeighDiff_shell1_NsUnfilled,var_NeighDiff_shell1_NsUnfilled,min_NeighDiff_shell1_NsUnfilled,max_NeighDiff_shell1_NsUnfilled,range_NeighDiff_shell1_NsUnfilled,mean_NeighDiff_shell1_NpUnfilled,var_NeighDiff_shell1_NpUnfilled,min_NeighDiff_shell1_NpUnfilled,max_NeighDiff_shell1_NpUnfilled,range_NeighDiff_shell1_NpUnfilled,mean_NeighDiff_shell1_NdUnfilled,var_NeighDiff_shell1_NdUnfilled,min_NeighDiff_shell1_NdUnfilled,max_NeighDiff_shell1_NdUnfilled,range_NeighDiff_shell1_NdUnfilled,mean_NeighDiff_shell1_NfUnfilled,var_NeighDiff_shell1_NfUnfilled,min_NeighDiff_shell1_NfUnfilled,max_NeighDiff_shell1_NfUnfilled,range_NeighDiff_shell1_NfUnfilled,mean_NeighDiff_shell1_NUnfilled,var_NeighDiff_shell1_NUnfilled,min_NeighDiff_shell1_NUnfilled,max_NeighDiff_shell1_NUnfilled,range_NeighDiff_shell1_NUnfilled,mean_NeighDiff_shell1_GSvolume_pa,var_NeighDiff_shell1_GSvolume_pa,min_NeighDiff_shell1_GSvolume_pa,max_NeighDiff_shell1_GSvolume_pa,range_NeighDiff_shell1_GSvolume_pa,mean_NeighDiff_shell1_GSbandgap,var_NeighDiff_shell1_GSbandgap,min_NeighDiff_shell1_GSbandgap,max_NeighDiff_shell1_GSbandgap,range_NeighDiff_shell1_GSbandgap,mean_NeighDiff_shell1_GSmagmom,var_NeighDiff_shell1_GSmagmom,min_NeighDiff_shell1_GSmagmom,max_NeighDiff_shell1_GSmagmom,range_NeighDiff_shell1_GSmagmom,mean_NeighDiff_shell1_SpaceGroupNumber,var_NeighDiff_shell1_SpaceGroupNumber,min_NeighDiff_shell1_SpaceGroupNumber,max_NeighDiff_shell1_SpaceGroupNumber,range_NeighDiff_shell1_SpaceGroupNumber,NComp,Comp_L2Norm,Comp_L3Norm,Comp_L5Norm,Comp_L7Norm,Comp_L10Norm,mean_Number,maxdiff_Number,dev_Number,max_Number,min_Number,most_Number,mean_MendeleevNumber,maxdiff_MendeleevNumber,dev_MendeleevNumber,max_MendeleevNumber,min_MendeleevNumber,most_MendeleevNumber,mean_AtomicWeight,maxdiff_AtomicWeight,dev_AtomicWeight,max_AtomicWeight,min_AtomicWeight,most_AtomicWeight,mean_MeltingT,maxdiff_MeltingT,dev_MeltingT,max_MeltingT,min_MeltingT,most_MeltingT,mean_Column,maxdiff_Column,dev_Column,max_Column,min_Column,most_Column,mean_Row,maxdiff_Row,dev_Row,max_Row,min_Row,most_Row,mean_CovalentRadius,maxdiff_CovalentRadius,dev_CovalentRadius,max_CovalentRadius,min_CovalentRadius,most_CovalentRadius,mean_Electronegativity,maxdiff_Electronegativity,dev_Electronegativity,max_Electronegativity,min_Electronegativity,most_Electronegativity,mean_NsValence,maxdiff_NsValence,dev_NsValence,max_NsValence,min_NsValence,most_NsValence,mean_NpValence,maxdiff_NpValence,dev_NpValence,max_NpValence,min_NpValence,most_NpValence,mean_NdValence,maxdiff_NdValence,dev_NdValence,max_NdValence,min_NdValence,most_NdValence,mean_NfValence,maxdiff_NfValence,dev_NfValence,max_NfValence,min_NfValence,most_NfValence,mean_NValance,maxdiff_NValance,dev_NValance,max_NValance,min_NValance,most_NValance,mean_NsUnfilled,maxdiff_NsUnfilled,dev_NsUnfilled,max_NsUnfilled,min_NsUnfilled,most_NsUnfilled,mean_NpUnfilled,maxdiff_NpUnfilled,dev_NpUnfilled,max_NpUnfilled,min_NpUnfilled,most_NpUnfilled,mean_NdUnfilled,maxdiff_NdUnfilled,dev_NdUnfilled,max_NdUnfilled,min_NdUnfilled,most_NdUnfilled,mean_NfUnfilled,maxdiff_NfUnfilled,dev_NfUnfilled,max_NfUnfilled,min_NfUnfilled,most_NfUnfilled,mean_NUnfilled,maxdiff_NUnfilled,dev_NUnfilled,max_NUnfilled,min_NUnfilled,most_NUnfilled,mean_GSvolume_pa,maxdiff_GSvolume_pa,dev_GSvolume_pa,max_GSvolume_pa,min_GSvolume_pa,most_GSvolume_pa,mean_GSbandgap,maxdiff_GSbandgap,dev_GSbandgap,max_GSbandgap,min_GSbandgap,most_GSbandgap,mean_GSmagmom,maxdiff_GSmagmom,dev_GSmagmom,max_GSmagmom,min_GSmagmom,most_GSmagmom,mean_SpaceGroupNumber,maxdiff_SpaceGroupNumber,dev_SpaceGroupNumber,max_SpaceGroupNumber,min_SpaceGroupNumber,most_SpaceGroupNumber,frac_sValence,frac_pValence,frac_dValence,frac_fValence,CanFormIonic,MaxIonicChar,MeanIonicChar,Index,Formula,Number of atoms,Space group number,Heat of formation,Band gap,Volume,Mass,Ex,Ey,C33
7.69777077,1.108854032,5.999112688,9.083858537,0.311636947,0.605599423,1.389552254,0.249171534,0.216102638,0.023157347,0.519304023,0.86195643,0.345775676,0.410227035,0.417429905,0.076699633,7.812498161,7.675000735,0.790431524,27,26.20956848,10.99536778,10.80185289,1.112459182,38,36.88754082,18.98639599,18.6522416,1.920953529,65.617,63.69604647,704.6873341,692.2850663,71.29692344,2435.4,2364.103077,2.604166054,2.558333578,0.263477175,9,8.736522825,0.578703568,0.568518573,0.058550483,2,1.941449517,12.73147849,12.50740861,1.288110631,44,42.71188937,0.277777712,0.272888915,0.028104232,0.96,0.931895768,0.289351784,0.284259286,0.029275242,1,0.970724758,1.446758919,1.421296432,0.146376208,5,4.853623792,2.025462486,1.989815005,0.204926691,7,6.795073309,0,0,0,0,0,0.289351784,0.284259286,0.029275242,1,0.970724758,0.289351784,0.284259286,0.029275242,1,0.970724758,0.289351784,0.284259286,0.029275242,1,0.970724758,0.868055351,0.852777859,0.087825725,3,2.912174275,0,0,0,0,0,0.868055351,0.852777859,0.087825725,3,2.912174275,3.179252724,3.12329891,0.321661717,10.9875,10.66583828,0.721353997,0.708658401,0.072983177,2.493,2.420016823,0,0,0,0,0,37.61573189,36.95370724,3.805781411,130,126.1942186,2,0.824621125,0.804145152,0.800156189,0.800006975,0.800000076,22.4,27,8.64,44,17,17,86.4,38,12.16,94,56,94,48.5764,65.617,20.99744,101.07,35.453,35.453,658.68,2435.4,779.328,2607,171.6,171.6,15.2,9,2.88,17,8,17,3.4,2,0.64,5,3,3,110.8,44,14.08,146,102,102,2.968,0.96,0.3072,3.16,2.2,3.16,1.8,1,0.32,2,1,2,4,5,1.6,5,0,5,1.4,7,2.24,7,0,0,0,0,0,0,0,0,7.2,1,0.32,8,7,7,0.2,1,0.32,1,0,0,0.8,1,0.32,1,0,1,0.6,3,0.96,3,0,0,0,0,0,0,0,0,1.6,3,0.96,4,1,1,22.3,10.9875,3.516,24.4975,13.51,24.4975,1.9944,2.493,0.79776,2.493,0,2.493,0,0,0,0,0,0,90,130,41.6,194,64,64,0.25,0.555555556,0.194444444,0,0,0.205784147,0.065850927,0,Ru2 Cl8,10,14,-0.423114692,0.807,872.07,485.764,114.0042025,114.1432798,-1.2258
8.826415965,2.392385321,6.43894448,12.39215665,0.30986959,0.632154227,1.774673974,0.172977997,0.138151041,0.05347164,0.5183556,0.942393211,0.317841866,0.389217592,0.400046706,0.080153646,1.398295662,1.339400221,0.113110032,4.746796215,4.633686183,14.26261575,13.66188226,1.153722325,48.4173214,47.26359907,3.471688469,3.32546287,0.280829587,11.78534564,11.50451606,494.8288687,473.9869504,40.02737807,1679.796245,1639.768867,3.63556872,3.482440576,0.294086083,12.34167016,12.04758408,0.279659132,0.267880044,0.022622006,0.949359243,0.926737237,16.22022968,15.53704257,1.312076369,55.0628361,53.75075973,0.453047794,0.433965672,0.03664765,1.537961974,1.501314323,0,0,0,0,0,1.398295662,1.339400221,0.113110032,4.746796215,4.633686183,0.559318265,0.535760089,0.045244013,1.898718486,1.853474473,0,0,0,0,0,0.838977397,0.803640133,0.067866019,2.848077729,2.78021171,0,0,0,0,0,0.279659132,0.267880044,0.022622006,0.949359243,0.926737237,2.237273059,2.143040354,0.180976051,7.594873944,7.413897893,0,0,0,0,0,1.957613926,1.87516031,0.158354045,6.645514701,6.487160657,2.183438676,2.091473446,0.176621315,7.41212229,7.235500975,0.697190217,0.66782495,0.056396662,2.366752593,2.310355931,6.30E-06,6.04E-06,5.10E-07,2.14E-05,2.09E-05,36.3556872,34.82440576,2.940860828,123.4167016,120.4758408,2,0.824621125,0.804145152,0.800156189,0.800006975,0.800000076,18,5,1.6,22,17,17,83.8,51,16.32,94,43,94,37.9358,12.414,3.97248,47.867,35.453,35.453,525.48,1769.4,566.208,1941,171.6,171.6,14.4,13,4.16,17,4,17,3.2,1,0.32,4,3,3,113.6,58,18.56,160,102,102,2.836,1.62,0.5184,3.16,1.54,3.16,2,0,0,2,2,2,4,5,1.6,5,0,5,0.4,2,0.64,2,0,0,0,0,0,0,0,0,6.4,3,0.96,7,4,7,0,0,0,0,0,0,0.8,1,0.32,1,0,1,1.6,8,2.56,8,0,0,0,0,0,0,0,0,2.4,7,2.24,8,1,1,22.936,7.8075,2.4984,24.4975,16.69,24.4975,1.9944,2.493,0.79776,2.493,0,2.493,4.51E-06,2.25E-05,7.21E-06,2.25E-05,0,0,90,130,41.6,194,64,64,0.3125,0.625,0.0625,0,1,0.48112901,0.153961283,1,Ti4 Cl16,20,14,-1.533153596,2.687,2262.67,758.716,1.453748407,22.6841571,-0.0709
10.17154152,1.42382579,6.611977049,11.65766471,0.067020757,0.832448107,1.055472167,0.115640202,0.009784262,0.10912902,0.140100857,0.119958631,0.20852608,0.125084405,0.111101205,0.27813179,24.30495267,17.07801893,11.39269189,67,55.60730811,13.05937756,9.176248978,6.121446388,36,29.87855361,62.11605756,43.6462157,29.1162511,171.2315968,142.1153457,1179.878486,829.0486056,553.0556771,3252.5,2699.444323,3.264844389,2.294062244,1.530361597,9,7.469638403,1.451041951,1.01958322,0.68016071,4,3.31983929,31.56016243,22.17593503,14.79349544,87,72.20650456,0.645713668,0.453714533,0.302671516,1.78,1.477328484,0,0,0,0,0,1.813802438,1.274479025,0.850200887,5,4.149799113,2.176562926,1.52937483,1.020241065,6,4.979758935,5.078646827,3.568541269,2.380562484,14,11.61943752,5.441407315,3.823437074,2.550602662,15,12.44939734,0,0,0,0,0,0.362760488,0.254895805,0.170040177,1,0.829959823,1.451041951,1.01958322,0.68016071,4,3.31983929,0,0,0,0,0,1.088281463,0.764687415,0.510120532,3,2.489879468,1.589797837,1.117080865,0.745201078,4.3825,3.637298922,0.714638161,0.502144736,0.33497915,1.97,1.63502085,0,0,0,0,0,64.93412729,45.62634908,30.43719176,179,148.5628082,2,0.824621125,0.804145152,0.800156189,0.800006975,0.800000076,22.4,67,21.44,76,9,9,85.8,36,11.52,93,57,93,53.24472256,171.2315968,54.79411098,190.23,18.9984032,18.9984032,704,3252.5,1040.8,3306,53.5,53.5,15.2,9,2.88,17,8,17,2.8,4,1.28,6,2,2,74.4,87,27.84,144,57,57,3.624,1.78,0.5696,3.98,2.2,3.98,2,0,0,2,2,2,4,5,1.6,5,0,5,1.2,6,1.92,6,0,0,2.8,14,4.48,14,0,0,10,15,4.8,22,7,7,0,0,0,0,0,0,0.8,1,0.32,1,0,1,0.8,4,1.28,4,0,0,0,0,0,0,0,0,1.6,3,0.96,4,1,1,10.584,4.3825,1.4024,14.09,9.7075,9.7075,1.576,1.97,0.6304,1.97,0,1.97,0,0,0,0,0,0,50.8,179,57.28,194,15,15,0.2,0.4,0.12,0.28,1,0.547107279,0.175074329,2,Os2 F8,10,14,-1.542672426,3.729,159.43,532.4472256,1095.320246,4672.43338,60.7048
7.265902126,0.897168504,5.99973585,8.387362756,0.309898974,0.596253017,1.387373718,0.262038853,0.241397766,0.02615002,0.563786061,0.85435509,0.401675581,0.460655831,0.448024652,0.063556597,9.229769677,9.908092129,0.842378168,34,33.15762183,10.85855256,11.65657898,0.991033139,40,39.00896686,21.44607478,23.02220881,1.957330011,79.0015968,77.04426679,645.1337541,692.5464984,58.87975637,2376.5,2317.620244,2.71463814,2.914144744,0.247758285,10,9.752241715,0.814391442,0.874243423,0.074327485,3,2.925672515,24.43174326,26.22730269,2.229824563,90,87.77017544,0.564644733,0.606142107,0.051533723,2.08,2.028466277,0,0,0,0,0,1.35731907,1.457072372,0.123879142,5,4.876120858,1.35731907,1.457072372,0.123879142,5,4.876120858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271463814,0.291414474,0.024775828,1,0.975224172,1.35731907,1.457072372,0.123879142,5,4.876120858,0,0,0,0,0,1.085855256,1.165657898,0.099103314,4,3.900896686,1.242625609,1.333949756,0.113411355,4.5775,4.464088645,0.534783714,0.574086515,0.048808382,1.97,1.921191618,0,0,0,0,0,48.59202271,52.16319091,4.434873297,179,174.5651267,2,0.824621125,0.804145152,0.800156189,0.800006975,0.800000076,15.8,34,10.88,43,9,9,85,40,12.8,93,53,93,34.79872256,79.0015968,25.28051098,98,18.9984032,18.9984032,528.8,2376.5,760.48,2430,53.5,53.5,15,10,3.2,17,7,17,2.6,3,0.96,5,2,2,75,90,28.8,147,57,57,3.564,2.08,0.6656,3.98,1.9,3.98,2,0,0,2,2,2,4,5,1.6,5,0,5,1,5,1.6,5,0,0,0,0,0,0,0,0,7,0,8.88E-16,7,7,7,0,0,0,0,0,0,0.8,1,0.32,1,0,1,1,5,1.6,5,0,0,0,0,0,0,0,0,1.8,4,1.28,5,1,1,10.623,4.5775,1.4648,14.285,9.7075,9.7075,1.576,1.97,0.6304,1.97,0,1.97,0,0,0,0,0,0,50.8,179,57.28,194,15,15,0.285714286,0.571428571,0.142857143,0,1,0.660947393,0.211503166,3,Tc2 F8,10,14,-2.176073834,0.834,483.67,347.9872256,108.0616321,215.1354009,4.8476
9.697408648,1.558270473,5.78531707,10.95462022,0.12029822,0.683051896,1.101673296,0.189850785,0.023020489,0.162715206,0.223828227,0.216975065,0.236948034,0.230612991,0.215402054,0.174740054,1.620883145,1.351646742,0.59795796,5,4.40204204,4.862649436,4.054940226,1.793873881,15,13.20612612,2.945824409,2.456508956,1.086740374,9.0870968,8.000356426,529.5425236,441.5829906,195.3528657,1633.5,1438.147134,0.972529887,0.810988045,0.358774776,3,2.641225224,0.324176629,0.270329348,0.119591592,1,0.880408408,17.50553797,14.59778481,6.457945973,54,47.54205403,0.674287388,0.562285045,0.248750512,2.08,1.831249488,0,0,0,0,0,0.972529887,0.810988045,0.358774776,3,2.641225224,0,0,0,0,0,0,0,0,0,0,0.972529887,0.810988045,0.358774776,3,2.641225224,0,0,0,0,0,0.972529887,0.810988045,0.358774776,3,2.641225224,0,0,0,0,0,0,0,0,0,0,0.972529887,0.810988045,0.358774776,3,2.641225224,3.479225672,2.901309731,1.283516762,10.7325,9.448983238,0.388039425,0.32358423,0.143151136,1.197,1.053848864,0,0,0,0,0,68.72544537,57.30982185,25.35341752,212,186.6465825,2,0.824621125,0.804145152,0.800156189,0.800006975,0.800000076,10,5,1.6,14,9,9,90,15,4.8,93,78,93,20.81582256,9.0870968,2.907870976,28.0855,18.9984032,18.9984032,380.2,1633.5,522.72,1687,53.5,53.5,16.4,3,0.96,17,14,17,2.2,1,0.32,3,2,2,67.8,54,17.28,111,57,57,3.564,2.08,0.6656,3.98,1.9,3.98,2,0,0,2,2,2,4.4,3,0.96,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,6.4,3,0.96,7,4,7,0,0,0,0,0,0,1.6,3,0.96,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.6,3,0.96,4,1,1,11.854,10.7325,3.4344,20.44,9.7075,9.7075,1.7306,1.197,0.38304,1.97,0.773,1.97,0,0,0,0,0,0,57.4,212,67.84,227,15,15,0.3125,0.6875,0,0,1,0.660947393,0.211503166,4,Si2 F8,10,14,-3.079484885,6.594,107.46,208.1582256,788.8773423,1629.340647,133.5416
7.917890972,1.685903958,5.504363379,12.95579347,0.223349224,0.741489485,1.640751155,0.241550219,0.215463237,0.019527577,0.673149925,0.860584321,0.441117637,0.346790848,0.382877032,0.118617796,9.374857699,8.041692271,0.87927946,24.76294472,23.88366526,15.37476663,13.18837532,1.442018315,40.61122934,39.16921103,22.81517119,19.57070621,2.139863031,60.26446918,58.12460615,885.6015575,759.6632854,83.06166178,2339.246431,2256.184769,4.124937388,3.538344599,0.386882963,10.89569568,10.50881271,0.749988616,0.643335382,0.070342357,1.981035578,1.910693221,22.12466417,18.97839376,2.075099526,58.44054954,56.36545001,0.367494422,0.315234337,0.034467755,0.970707433,0.936239678,0.374994308,0.321667691,0.035171178,0.990517789,0.95534661,1.499977232,1.286670763,0.140684714,3.962071155,3.821386442,1.499977232,1.286670763,0.140684714,3.962071155,3.821386442,0,0,0,0,0,0.374994308,0.321667691,0.035171178,0.990517789,0.95534661,0.374994308,0.321667691,0.035171178,0.990517789,0.95534661,0.749988616,0.643335382,0.070342357,1.981035578,1.910693221,2.249965848,1.930006145,0.21102707,5.943106733,5.732079662,0,0,0,0,0,1.87497154,1.608338454,0.175855892,4.952588944,4.776733052,2.852534826,2.446885916,0.267542758,7.534745005,7.267202247,0.825737466,0.708312255,0.077446935,2.181120171,2.103673236,0,0,0,0,0,59.62409497,51.14516284,5.592217367,157.4923284,151.9001111,2,0.790569415,0.759147243,0.75061627,0.750048981,0.75000127,22.25,25,9.375,41,16,16,77.75,41,15.375,88,47,88,47.275345,60.84138,22.8155175,92.90638,32.065,32.065,978.77,2361.64,885.615,2750,388.36,388.36,13.25,11,4.125,16,5,16,3.5,2,0.75,5,3,3,119.75,59,22.125,164,105,105,2.335,0.98,0.3675,2.58,1.6,2.58,1.75,1,0.375,2,1,2,3,4,1.5,4,0,4,1,4,1.5,4,0,0,0,0,0,0,0,0,5.75,1,0.375,6,5,6,0.25,1,0.375,1,0,0,1.5,2,0.75,2,0,2,1.5,6,2.25,6,0,0,0,0,0,0,0,0,3.25,5,1.875,7,2,2,23.88515625,7.606875,2.852578125,25.786875,18.18,25.786875,1.6515,2.202,0.82575,2.202,0,2.202,0,0,0,0,0,0,109.75,159,59.625,229,70,70,0.304347826,0.52173913,0.173913043,0,0,0.213450798,0.080044049,5,Nb4 S12,16,11,-0.746029465,0.038,1056.94,756.40552,497.7007001,442.8353596,9.7241
7.908935834,1.720775198,5.524659217,12.53527148,0.229666563,0.732580144,1.59697378,0.251104041,0.212839644,0.023562241,0.692460541,0.871581397,0.447687102,0.348161012,0.386989091,0.10635643,9.298671911,8.084234563,0.734531348,24.68414821,23.94961686,15.24982193,13.25814468,1.204631412,40.48200306,39.27737165,22.62976125,19.67423948,1.787596036,60.07270564,58.28510961,878.4046212,763.6820685,69.38794455,2331.802871,2262.414926,4.091415641,3.557063208,0.323193793,10.86102521,10.53783142,0.743893753,0.646738765,0.058762508,1.974731857,1.915969349,21.94486571,19.07879357,1.733493982,58.25458977,56.52109579,0.364507939,0.316901995,0.028793629,0.96761861,0.938824981,0.371946876,0.323369383,0.029381254,0.987365928,0.957984674,1.487787506,1.29347753,0.117525016,3.949463713,3.831938697,1.487787506,1.29347753,0.117525016,3.949463713,3.831938697,0,0,0,0,0,0.371946876,0.323369383,0.029381254,0.987365928,0.957984674,0.371946876,0.323369383,0.029381254,0.987365928,0.957984674,0.743893753,0.646738765,0.058762508,1.974731857,1.915969349,2.231681259,1.940216295,0.176287524,5.92419557,5.747908046,0,0,0,0,0,1.859734382,1.616846913,0.14690627,4.936829642,4.789923372,2.829353396,2.459830472,0.223499526,7.510769196,7.28726967,0.819027022,0.71205938,0.064697521,2.174179774,2.109482253,0,0,0,0,0,59.13955335,51.41573182,4.671619376,156.9911826,152.3195632,2,0.790569415,0.759147243,0.75061627,0.750048981,0.75000127,22.25,25,9.375,41,16,16,77.75,41,15.375,88,47,88,47.275345,60.84138,22.8155175,92.90638,32.065,32.065,978.77,2361.64,885.615,2750,388.36,388.36,13.25,11,4.125,16,5,16,3.5,2,0.75,5,3,3,119.75,59,22.125,164,105,105,2.335,0.98,0.3675,2.58,1.6,2.58,1.75,1,0.375,2,1,2,3,4,1.5,4,0,4,1,4,1.5,4,0,0,0,0,0,0,0,0,5.75,1,0.375,6,5,6,0.25,1,0.375,1,0,0,1.5,2,0.75,2,0,2,1.5,6,2.25,6,0,0,0,0,0,0,0,0,3.25,5,1.875,7,2,2,23.88515625,7.606875,2.852578125,25.786875,18.18,25.786875,1.6515,2.202,0.82575,2.202,0,2.202,0,0,0,0,0,0,109.75,159,59.625,229,70,70,0.304347826,0.52173913,0.173913043,0,0,0.213450798,0.080044049,6,Nb4 S12,16,11,-0.74535259,0,1098.17,756.40552,428.2085557,247.3535903,6.6944
8.26821836,1.957698755,5.28122693,12.63522139,0.214324782,0.759865117,1.724462456,0.222873703,0.185507188,0.021193107,0.658036971,0.866159201,0.477220045,0.314100487,0.353356858,0.119726107,9.669697392,7.843259723,0.738057353,24.74131223,24.00325488,15.85830372,12.86294595,1.210414059,40.57575206,39.365338,23.53270934,19.08778981,1.796177115,60.21182317,58.41564606,913.453766,740.9182357,69.72103067,2337.202905,2267.481874,4.254666853,3.451034278,0.324745235,10.88617738,10.56143215,0.773575791,0.627460778,0.059044588,1.979304979,1.92026039,22.82048585,18.51009295,1.741815353,58.38949687,56.64768152,0.379052138,0.307455781,0.028931848,0.96985944,0.940927591,0.386787896,0.313730389,0.029522294,0.989652489,0.960130195,1.547151583,1.254921556,0.118089176,3.958609957,3.840520781,1.547151583,1.254921556,0.118089176,3.958609957,3.840520781,0,0,0,0,0,0.386787896,0.313730389,0.029522294,0.989652489,0.960130195,0.386787896,0.313730389,0.029522294,0.989652489,0.960130195,0.773575791,0.627460778,0.059044588,1.979304979,1.92026039,2.320727374,1.882382333,0.177133765,5.937914936,5.760781171,0,0,0,0,0,1.933939478,1.568651945,0.147611471,4.948262447,4.800650976,2.942247174,2.386507852,0.224572401,7.52816278,7.303590379,0.851706946,0.690834316,0.065008092,2.179214782,2.11420669,0,0,0,0,0,61.49927541,49.88313184,4.694044764,157.3547458,152.660701,2,0.790569415,0.759147243,0.75061627,0.750048981,0.75000127,22.25,25,9.375,41,16,16,77.75,41,15.375,88,47,88,47.275345,60.84138,22.8155175,92.90638,32.065,32.065,978.77,2361.64,885.615,2750,388.36,388.36,13.25,11,4.125,16,5,16,3.5,2,0.75,5,3,3,119.75,59,22.125,164,105,105,2.335,0.98,0.3675,2.58,1.6,2.58,1.75,1,0.375,2,1,2,3,4,1.5,4,0,4,1,4,1.5,4,0,0,0,0,0,0,0,0,5.75,1,0.375,6,5,6,0.25,1,0.375,1,0,0,1.5,2,0.75,2,0,2,1.5,6,2.25,6,0,0,0,0,0,0,0,0,3.25,5,1.875,7,2,2,23.88515625,7.606875,2.852578125,25.786875,18.18,25.786875,1.6515,2.202,0.82575,2.202,0,2.202,0,0,0,0,0,0,109.75,159,59.625,229,70,70,0.304347826,0.52173913,0.173913043,0,0,0.213450798,0.080044049,7,Nb6 S18,24,11,-0.773139673,0,1416.02,1134.60828,563.2284116,201.2542984,36.2578
